event_id,session_id,page_url,created_at,event_type,user,order,product
db877628-ac0e-4030-8014-1f0cf0594f4d,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/shipping/9da202ba-64b2-4c8c-bab7-7cfc56a3410c,2021-02-11T10:01:59Z,package_shipped,7091fe90-07da-424c-8da6-24e024503be2,9da202ba-64b2-4c8c-bab7-7cfc56a3410c,
9c7cdba5-bb3c-43e4-9aeb-d8cf0c4ddee4,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T01:01:25Z,add_to_cart,7091fe90-07da-424c-8da6-24e024503be2,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
c14c198e-78bc-44ac-b879-eedb971d8e1b,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T00:59:43Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
546b46cf-23cc-4054-9ed3-ee8a51aa463a,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T00:58:52Z,add_to_cart,7091fe90-07da-424c-8da6-24e024503be2,,80eda933-749d-4fc6-91d5-613d29eb126f
ba882c92-911e-4b7c-922b-d407f3a1ee0e,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T00:58:02Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,80eda933-749d-4fc6-91d5-613d29eb126f
4120dd3e-6b19-4428-a233-5e42d005bdac,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T00:57:09Z,add_to_cart,7091fe90-07da-424c-8da6-24e024503be2,,615695d3-8ffd-4850-bcf7-944cf6d3685b
e759cef2-dc18-4d6e-8192-68bd82af0626,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/615695d3-8ffd-4850-bcf7-944cf6d3685b,2021-02-11T00:56:29Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,615695d3-8ffd-4850-bcf7-944cf6d3685b
3bd4920c-6fe0-4042-81d7-44e12f62fbeb,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T01:00:59Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
7e7b7022-6b13-458a-8c89-b77ccbff9f42,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T00:59:19Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
0ce68cac-f764-433d-84cf-cac79d18c7ab,73067ea2-31ff-4233-aedd-0fa640463cf4,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T00:58:19Z,page_view,7091fe90-07da-424c-8da6-24e024503be2,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
cbb12d1d-2ce0-44fa-bc58-7b390cf81072,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/checkout/81617893-be66-4c1e-b73e-a71ece089732,2021-02-11T08:03:39Z,checkout,4340de09-99b5-451b-ada3-168228a08cf9,81617893-be66-4c1e-b73e-a71ece089732,
3a6b2540-a1c1-4a88-bbd3-9c00ab270e61,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/shipping/81617893-be66-4c1e-b73e-a71ece089732,2021-02-11T13:03:44Z,package_shipped,4340de09-99b5-451b-ada3-168228a08cf9,81617893-be66-4c1e-b73e-a71ece089732,
a5111ea8-5dd3-422a-8254-81d28e64d4f6,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T08:02:57Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
d0ef6298-2c9d-495a-a618-82621a4a3f93,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T08:00:53Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
3f8aba34-5bb2-409b-950f-e37495997adf,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T08:00:35Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,64d39754-03e4-4fa0-b1ea-5f4293315f67
5c853e15-464e-4403-bea8-5fe10fdd5e4f,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T07:59:33Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,64d39754-03e4-4fa0-b1ea-5f4293315f67
74ab2fde-067d-405c-9b87-03c1356a39f4,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T07:59:15Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,80eda933-749d-4fc6-91d5-613d29eb126f
1ba8ab35-a5a0-4051-bc4b-d144357166e5,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T07:57:52Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,80eda933-749d-4fc6-91d5-613d29eb126f
37788913-d650-4549-b113-933b00c4986f,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T07:57:01Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
e4522e98-7af0-4882-9142-f2d49bbeedf8,f41dc0d2-6d06-48e7-bca7-49e39d287370,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T07:55:12Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
d55c0266-a0fe-44c0-99fd-30003ce892b6,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/checkout/f67806e3-1791-404d-a445-6467318f3a0d,2021-02-11T10:57:55Z,checkout,1df78ad9-9493-4ce9-b1ad-776f26650417,f67806e3-1791-404d-a445-6467318f3a0d,
e273b0ea-74e7-4c01-b059-b47cc100b39d,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/shipping/f67806e3-1791-404d-a445-6467318f3a0d,2021-02-11T12:57:58Z,package_shipped,1df78ad9-9493-4ce9-b1ad-776f26650417,f67806e3-1791-404d-a445-6467318f3a0d,
d1eb6710-41f1-4163-ba42-14f2bb7b1f38,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T10:57:28Z,add_to_cart,1df78ad9-9493-4ce9-b1ad-776f26650417,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
c794a7ac-20c3-42f4-a7d9-fc2b50b049ab,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T10:56:06Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
699912c7-6d51-4345-8c49-5e0fa3638309,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T10:55:22Z,add_to_cart,1df78ad9-9493-4ce9-b1ad-776f26650417,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
79068f82-abd9-4672-a913-0c4cb8bfc520,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T10:53:44Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
667047fc-a466-44d6-b0d4-60d52c58386e,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T10:53:20Z,add_to_cart,1df78ad9-9493-4ce9-b1ad-776f26650417,,5ceddd13-cf00-481f-9285-8340ab95d06d
0951c650-a1e9-422e-8770-791b2941be80,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T10:51:23Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,5ceddd13-cf00-481f-9285-8340ab95d06d
2113227d-f706-4b74-885b-7df3392a0f69,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/a88a23ef-679c-4743-b151-dc7722040d8c,2021-02-11T10:56:02Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,a88a23ef-679c-4743-b151-dc7722040d8c
03d2c6fd-cfdc-4012-a6f3-eb8fc60a7023,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T10:54:51Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,64d39754-03e4-4fa0-b1ea-5f4293315f67
4f52e8b1-5ee1-4343-9bd5-3a7f4ff42a3a,9e202d09-f57e-4881-8663-dcb870671a48,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T10:53:39Z,page_view,1df78ad9-9493-4ce9-b1ad-776f26650417,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
7285a2d5-20bd-492f-8df6-ccc1c3bbacab,8505070d-dfb7-4d6c-ba63-8900ee15e0ea,https://greenery.com/shipping/92d3887f-6f9e-4e3f-85a8-3da52d46cd45,2021-02-11T05:11:17Z,package_shipped,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,92d3887f-6f9e-4e3f-85a8-3da52d46cd45,
b786d64c-f72b-4e36-a58e-661490202019,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/checkout/3fb5a1fd-bf02-4ca0-bb26-4ff4c4a4af74,2021-02-11T04:05:48Z,checkout,1fada2e4-1018-48f1-84dc-802dc99171fe,3fb5a1fd-bf02-4ca0-bb26-4ff4c4a4af74,
80adcc6b-2cf2-4de1-a828-eb9154a8b829,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/shipping/3fb5a1fd-bf02-4ca0-bb26-4ff4c4a4af74,2021-02-11T11:05:52Z,package_shipped,1fada2e4-1018-48f1-84dc-802dc99171fe,3fb5a1fd-bf02-4ca0-bb26-4ff4c4a4af74,
90e6fc54-6b07-4121-8113-6580b9fbedf5,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T04:05:14Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
0bcab522-c95d-4313-ad05-22579c5716a5,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T04:04:22Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
2a37eefe-aad8-490c-9965-68077f559320,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T04:03:47Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,74aeb414-e3dd-4e8a-beef-0fa45225214d
be73fb98-2c7c-4932-9d1c-017d589afd86,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T04:02:11Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,74aeb414-e3dd-4e8a-beef-0fa45225214d
e1f75b0f-0a9d-457a-9780-62303957dbe8,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T04:01:36Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
9ba59ce4-2bc2-4ca3-ab05-239795fcdcd6,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T04:00:18Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
8f9b0076-94be-4595-adaf-b60769c3163c,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T03:59:38Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,689fb64e-a4a2-45c5-b9f2-480c2155624d
9cc759dc-eec0-45d8-b7fe-73ecc1d04027,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T03:57:41Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,689fb64e-a4a2-45c5-b9f2-480c2155624d
18c30386-a2d5-4c31-a8fe-5f2a68c16257,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T03:57:24Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
ac1f4e09-a9d0-410a-976c-724ee41710b5,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T03:56:22Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
330f5c84-4981-4d92-b273-4d47fc7b7150,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T03:55:34Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
028b0ca8-f437-48a9-9fb9-8a0d11f1cec7,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T03:54:35Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
fd2f67a4-464e-4555-91ab-c1e624433650,8b501256-7d44-446f-a43e-19a4f03e0594,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T04:04:28Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,35550082-a52d-4301-8f06-05b30f6f3616
8e1df440-2d0b-4040-950d-233308d6a77d,13c74ea8-b1b9-4652-bc32-d2a9b1e4c75f,https://greenery.com/checkout/09fc1bc7-215a-4987-96a1-9e3e079a3707,2021-02-11T12:15:54Z,checkout,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,09fc1bc7-215a-4987-96a1-9e3e079a3707,
db105bb6-72d2-4146-908e-1f814f109d1e,13c74ea8-b1b9-4652-bc32-d2a9b1e4c75f,https://greenery.com/shipping/09fc1bc7-215a-4987-96a1-9e3e079a3707,2021-02-11T21:15:58Z,package_shipped,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,09fc1bc7-215a-4987-96a1-9e3e079a3707,
cf00b3b1-1eda-4353-9fc2-4bc677f986a9,13c74ea8-b1b9-4652-bc32-d2a9b1e4c75f,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T12:15:08Z,add_to_cart,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
a400ad51-8106-4822-a9ee-1147955462f1,13c74ea8-b1b9-4652-bc32-d2a9b1e4c75f,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T12:14:00Z,page_view,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
347d7c75-c009-460f-9a02-b34249abe444,13c74ea8-b1b9-4652-bc32-d2a9b1e4c75f,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T12:14:02Z,page_view,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,c17e63f7-0d28-4a95-8248-b01ea354840e
b7899870-ec03-4741-bdb0-674a07317041,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/checkout/b15964ec-1e59-4258-9ecb-bcaac33cd071,2021-02-11T19:42:04Z,checkout,4340de09-99b5-451b-ada3-168228a08cf9,b15964ec-1e59-4258-9ecb-bcaac33cd071,
b84c8086-1d98-49c4-9d93-3f1b32d03354,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-11T19:41:22Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,be49171b-9f72-4fc9-bf7a-9a52e259836b
0f002c64-6885-431d-9efa-5f3e41c5e552,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-11T19:39:51Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,be49171b-9f72-4fc9-bf7a-9a52e259836b
4ed158b8-67e2-4e57-9dd5-f15176a892c9,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T19:39:25Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,80eda933-749d-4fc6-91d5-613d29eb126f
294e3080-cad7-4f45-b6d8-b8627e2551d4,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T19:38:40Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,80eda933-749d-4fc6-91d5-613d29eb126f
42bd82f8-6942-4d82-8aa8-d7a328983440,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T19:37:52Z,add_to_cart,4340de09-99b5-451b-ada3-168228a08cf9,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
df23457c-f2e1-48d4-9c34-ab3f1f2991cd,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T19:35:58Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
179b990b-e96d-4d09-83c7-0d6661f28ab8,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-11T19:41:28Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,64d39754-03e4-4fa0-b1ea-5f4293315f67
3003963c-d5b7-4a39-9352-580814d95007,715a5c3b-cdbb-462d-9fb1-dc4da5fef4ef,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T19:39:46Z,page_view,4340de09-99b5-451b-ada3-168228a08cf9,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
c9084592-4dc8-481d-a7ef-2d31deff8f14,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/checkout/15f26002-ee82-4855-a9d7-d55ff3f1a85b,2021-02-11T17:46:35Z,checkout,8af678e5-c051-4ca2-88f3-4c903d77a3f6,15f26002-ee82-4855-a9d7-d55ff3f1a85b,
7116db76-0ffd-4436-9808-a7554a9e23bf,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/shipping/15f26002-ee82-4855-a9d7-d55ff3f1a85b,2021-02-11T20:46:36Z,package_shipped,8af678e5-c051-4ca2-88f3-4c903d77a3f6,15f26002-ee82-4855-a9d7-d55ff3f1a85b,
bffe24bd-4415-43cb-a70e-dc8a34f6ef7d,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T17:46:05Z,add_to_cart,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
d14123fd-f229-41b8-8e06-30ec65fe42bc,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T17:45:09Z,page_view,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
4019f954-dd48-405b-96c5-6a2af75a95f7,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-11T17:44:43Z,add_to_cart,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
4c64873b-1513-4b25-bc7e-f34fd394ab10,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-11T17:43:49Z,page_view,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
c4fbf9cd-0928-466c-9dee-876a77d52c62,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T17:43:06Z,add_to_cart,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
bfc63fb7-2d89-4c80-b88b-0540eb8dbe1c,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T17:41:33Z,page_view,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
1dbff244-0b2b-48e5-991b-9728cf8094bf,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T17:41:13Z,add_to_cart,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
0a185318-9d0c-454c-817e-0899f3eb7557,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T17:40:02Z,page_view,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
d698c98c-7781-42d1-9694-6575a4ebe381,182a88e7-b222-431e-a6cd-db29fa1cfa43,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-11T17:45:12Z,page_view,8af678e5-c051-4ca2-88f3-4c903d77a3f6,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
0ef39e25-414d-4c43-8b0f-230f1d93e48e,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/checkout/6abeb560-cfb9-4726-8d7d-612f3cd3763e,2021-02-11T14:25:15Z,checkout,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,6abeb560-cfb9-4726-8d7d-612f3cd3763e,
6a1bfedc-cb07-4eba-8a15-60ad425810f7,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/shipping/6abeb560-cfb9-4726-8d7d-612f3cd3763e,2021-02-11T18:25:20Z,package_shipped,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,6abeb560-cfb9-4726-8d7d-612f3cd3763e,
c5f6979f-e575-4205-907a-f1d837a946d5,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:24:24Z,add_to_cart,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
1ab7168d-e33b-4e7f-bd49-786f3a1a43de,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T14:22:26Z,page_view,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
2512af88-e0a3-45b2-b643-93430aff60af,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T14:22:05Z,add_to_cart,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,689fb64e-a4a2-45c5-b9f2-480c2155624d
41f0212f-9b3e-493d-92af-bc0b12919fc2,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T14:20:45Z,page_view,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,689fb64e-a4a2-45c5-b9f2-480c2155624d
7249ddfb-8d50-44ef-80f5-039c16f39865,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T14:20:27Z,add_to_cart,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
816e08aa-6797-4a0b-99a1-830dbadbd3d8,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T14:19:33Z,page_view,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
2e355dc5-dd57-43c1-ac15-5b412e2523a5,047c4cda-d5b9-4ede-bec0-41bcbd32976a,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T14:24:05Z,page_view,b49e6c79-09ad-41b2-9ed6-44570f83a3f8,,37e0062f-bd15-4c3e-b272-558a86d90598
ac11d169-0dc1-4a7c-a86b-24e834af0aa3,4a126d31-233f-48ce-8786-9fb32edf3d35,https://greenery.com/checkout/e2c5c29c-2e3c-4e56-9db0-98f13c20b59d,2021-02-11T21:21:17Z,checkout,eafe1c71-6ae0-4add-b9d9-34d9c5d00c50,e2c5c29c-2e3c-4e56-9db0-98f13c20b59d,
4cf0c2e9-37f2-4f25-b3ab-e4357b0f813b,4a126d31-233f-48ce-8786-9fb32edf3d35,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T21:20:56Z,add_to_cart,eafe1c71-6ae0-4add-b9d9-34d9c5d00c50,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
