event_id,session_id,page_url,created_at,event_type,user,order,product
71be63b2-3c31-48dc-8f85-d31218102f60,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T06:56:14Z,add_to_cart,489039b3-4092-4ed0-9065-b87573c26f21,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
d901af32-84df-4bbf-9508-d982a0affe42,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T06:54:39Z,page_view,489039b3-4092-4ed0-9065-b87573c26f21,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
9d72e616-79b4-433c-9420-2ae73a8c7976,a04f14b2-b48a-4d5d-b101-1d19d06dc6e4,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-10T07:03:03Z,page_view,489039b3-4092-4ed0-9065-b87573c26f21,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
4594f051-98d3-4460-af91-3804fe3cf36b,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/checkout/c23de9da-73a2-437f-a2c2-bd257bc692c3,2021-02-10T20:54:15Z,checkout,7193aa74-ca9f-4769-b290-a817bd2e4266,c23de9da-73a2-437f-a2c2-bd257bc692c3,
4885eff6-c6ee-4582-895f-90a4fe80227e,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/shipping/c23de9da-73a2-437f-a2c2-bd257bc692c3,2021-02-10T22:54:20Z,package_shipped,7193aa74-ca9f-4769-b290-a817bd2e4266,c23de9da-73a2-437f-a2c2-bd257bc692c3,
152303ea-431d-4623-b975-a9a2a8e436d0,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T20:54:02Z,add_to_cart,7193aa74-ca9f-4769-b290-a817bd2e4266,,e8b6528e-a830-4d03-a027-473b411c7f02
ca96ba7f-e042-44c1-ac45-05717daa21d2,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T20:52:26Z,page_view,7193aa74-ca9f-4769-b290-a817bd2e4266,,e8b6528e-a830-4d03-a027-473b411c7f02
990fbb03-d893-4027-a32a-d525824b12e2,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T20:52:07Z,add_to_cart,7193aa74-ca9f-4769-b290-a817bd2e4266,,80eda933-749d-4fc6-91d5-613d29eb126f
d85f0272-c847-4f1a-843d-ea1842dc62f2,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T20:51:18Z,page_view,7193aa74-ca9f-4769-b290-a817bd2e4266,,80eda933-749d-4fc6-91d5-613d29eb126f
5d32168d-0f5f-4648-83ab-e2ebfa7c6bd5,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T20:52:18Z,page_view,7193aa74-ca9f-4769-b290-a817bd2e4266,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
77ef1657-efcf-44e7-a6ec-b3345f0888dd,b2730a16-c6aa-444f-89cd-0d8f02029836,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T20:50:52Z,page_view,7193aa74-ca9f-4769-b290-a817bd2e4266,,64d39754-03e4-4fa0-b1ea-5f4293315f67
a33bcb4d-2083-4cfb-9161-e8cbd233d44d,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/checkout/b9523b83-4b6f-41d3-8681-b946313ac6c3,2021-02-10T18:05:25Z,checkout,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,b9523b83-4b6f-41d3-8681-b946313ac6c3,
3f75afe8-af76-4191-ad48-d5e0a3fcbbb0,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/shipping/b9523b83-4b6f-41d3-8681-b946313ac6c3,2021-02-10T23:05:26Z,package_shipped,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,b9523b83-4b6f-41d3-8681-b946313ac6c3,
48c104c0-139d-4e4a-827a-df8032d7e38f,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T18:05:06Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,74aeb414-e3dd-4e8a-beef-0fa45225214d
b29b0609-e73f-4ff6-b79f-5d426f38a669,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-10T18:03:07Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,74aeb414-e3dd-4e8a-beef-0fa45225214d
e9261e12-3054-4b0b-9f40-e357a076a486,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-10T18:02:20Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,58b575f2-2192-4a53-9d21-df9a0c14fc25
02f740e3-2022-4c0e-b471-f5e647d115b4,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-10T18:00:43Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,58b575f2-2192-4a53-9d21-df9a0c14fc25
af3b2221-f095-4bea-82b4-a812f719d7cd,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T18:00:03Z,add_to_cart,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,e8b6528e-a830-4d03-a027-473b411c7f02
043808a9-96e0-44f4-82c2-83b7abf2aee0,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T17:58:50Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,e8b6528e-a830-4d03-a027-473b411c7f02
450ce380-4b08-42cb-87fc-07298a18321b,12087043-91c8-4db8-b3fa-a0192d6c375b,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-10T18:04:09Z,page_view,2f0a3789-41ac-4732-bf29-b3ea5f4ed831,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
f5fa3ec7-995a-4257-aebd-0220cea7ac44,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/checkout/fd47d88b-69d6-403b-bf53-b108819098f0,2021-02-10T00:57:25Z,checkout,02414bff-285d-4008-9352-ad50839b729f,fd47d88b-69d6-403b-bf53-b108819098f0,
d63cfd5c-e331-480f-b749-1f0986e85175,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/shipping/fd47d88b-69d6-403b-bf53-b108819098f0,2021-02-10T06:57:30Z,package_shipped,02414bff-285d-4008-9352-ad50839b729f,fd47d88b-69d6-403b-bf53-b108819098f0,
ef35b049-f568-4182-9d65-98ad0882e804,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T00:56:45Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
df7d9ca3-24a8-4773-a78a-8739d523c32d,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T00:54:56Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
e1805d37-12aa-4697-9242-5caeeed867e7,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T00:54:22Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
3b25ba3d-852f-4736-961f-45dc66c3967a,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T00:52:16Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
1c6c06fc-06db-4864-bb12-652b80bb1d1e,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T00:51:20Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,35550082-a52d-4301-8f06-05b30f6f3616
c31636bf-a815-48ef-9621-92c4220f3c20,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T00:50:23Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,35550082-a52d-4301-8f06-05b30f6f3616
b1fac678-582b-4524-a87c-76b27b0e2e1d,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T00:50:05Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,e5ee99b6-519f-4218-8b41-62f48f59f700
d457828d-ed59-404f-b144-44055dc0e08c,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T00:49:08Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,e5ee99b6-519f-4218-8b41-62f48f59f700
d4e7cd8c-3e1a-4c23-ac75-efba24decddd,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T00:48:47Z,add_to_cart,02414bff-285d-4008-9352-ad50839b729f,,80eda933-749d-4fc6-91d5-613d29eb126f
95315175-d982-44a8-b460-c1a9381cb085,fbc046a7-9603-4922-8abd-0d535fb431c0,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T00:46:57Z,page_view,02414bff-285d-4008-9352-ad50839b729f,,80eda933-749d-4fc6-91d5-613d29eb126f
1737a9e9-a41d-47e5-876e-63c139427626,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/checkout/8f024856-4bf8-4117-81ac-d61f62c91158,2021-02-10T20:13:49Z,checkout,dbc936d7-51da-4dfa-9dd9-7ce399b466df,8f024856-4bf8-4117-81ac-d61f62c91158,
46c04de3-a918-48dd-acdd-1cfa17e19fad,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/shipping/8f024856-4bf8-4117-81ac-d61f62c91158,2021-02-10T22:13:51Z,package_shipped,dbc936d7-51da-4dfa-9dd9-7ce399b466df,8f024856-4bf8-4117-81ac-d61f62c91158,
7318763a-48e9-4709-acb1-d97f98f0eff0,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T20:13:04Z,add_to_cart,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,843b6553-dc6a-4fc4-bceb-02cd39af0168
0007a1f6-0123-4ab3-bac3-6dfefa832975,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-10T20:11:13Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,843b6553-dc6a-4fc4-bceb-02cd39af0168
45c0a9a4-615a-45d3-af2c-3f15f29159a0,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T20:10:47Z,add_to_cart,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
6a6552e7-d36a-4317-98fe-cdf851a423bf,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T20:09:54Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
ff73bf73-6a33-4e4b-9bbf-78b6227a5cf3,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T20:09:15Z,add_to_cart,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
94dc0919-3012-44b1-ad33-554fda899e9e,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T20:07:31Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
c56d9bef-ef9f-43ad-a394-23b6fa60becf,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T20:07:12Z,add_to_cart,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
c4ac9bbe-8de5-47e4-9011-778d96b0b88f,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T20:05:23Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
fd7b3b94-5654-4292-8b1d-66381bbaa9db,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T20:11:59Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,e5ee99b6-519f-4218-8b41-62f48f59f700
6954d60e-b57f-4585-9e27-79b615501d94,5c5815ab-17ca-489c-b191-b69e618aadac,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T20:10:29Z,page_view,dbc936d7-51da-4dfa-9dd9-7ce399b466df,,689fb64e-a4a2-45c5-b9f2-480c2155624d
f8647833-b9b8-48b4-8497-6b915a2026ce,41b2dcb2-c50f-4332-aae3-773983ce604c,https://greenery.com/checkout/032b02a8-84fe-4c54-950a-e5757021ecc2,2021-02-10T06:01:00Z,checkout,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,032b02a8-84fe-4c54-950a-e5757021ecc2,
9354d4df-e70e-46c7-bc0d-37f7c0f22ace,41b2dcb2-c50f-4332-aae3-773983ce604c,https://greenery.com/shipping/032b02a8-84fe-4c54-950a-e5757021ecc2,2021-02-10T10:01:02Z,package_shipped,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,032b02a8-84fe-4c54-950a-e5757021ecc2,
48b0a8df-6d82-4719-80d1-c716e114b634,41b2dcb2-c50f-4332-aae3-773983ce604c,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T06:00:25Z,add_to_cart,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
99888fd6-374c-47f0-a98c-f5098d7de0be,41b2dcb2-c50f-4332-aae3-773983ce604c,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-10T05:59:00Z,page_view,60bc96e0-dcf5-438d-8e11-7ab3f6ac6e96,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
2819a7ce-8666-47a9-93b4-b4ce140b2375,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/checkout/9eb8e518-6851-453b-98b9-cd5c38f4f80f,2021-02-10T09:47:22Z,checkout,93908a68-20b7-44ba-b6c1-6f4cc57d7726,9eb8e518-6851-453b-98b9-cd5c38f4f80f,
62b159b0-3cc1-4826-a302-960d8df2e698,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/shipping/9eb8e518-6851-453b-98b9-cd5c38f4f80f,2021-02-10T14:47:26Z,package_shipped,93908a68-20b7-44ba-b6c1-6f4cc57d7726,9eb8e518-6851-453b-98b9-cd5c38f4f80f,
016d641e-863f-46f3-a396-a091eff998a4,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T09:46:46Z,add_to_cart,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
0118b198-bbcb-484e-91ac-1f9f94e2db17,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-10T09:45:01Z,page_view,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
c48323d5-299a-4233-981e-cf8b5fad1dcd,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T09:44:32Z,add_to_cart,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,e5ee99b6-519f-4218-8b41-62f48f59f700
8c6af09e-c809-4baa-bed4-d40f4cfc53e7,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T09:42:48Z,page_view,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,e5ee99b6-519f-4218-8b41-62f48f59f700
186f49ed-605e-4b95-b5a7-dd01b75fb9ba,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T09:45:41Z,page_view,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,689fb64e-a4a2-45c5-b9f2-480c2155624d
6674e73a-9186-49a7-aa18-831002d2029e,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T09:44:15Z,page_view,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,5ceddd13-cf00-481f-9285-8340ab95d06d
1c5d3356-9d3f-4dd7-9af2-6d0dedf4f4e6,d1fe6d82-aa51-4417-83e4-afd2899f7888,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-10T09:42:41Z,page_view,93908a68-20b7-44ba-b6c1-6f4cc57d7726,,c17e63f7-0d28-4a95-8248-b01ea354840e
4e18a1c3-6b18-4afa-a800-bdb5b195c29e,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/checkout/b3773cdd-b925-4eda-906c-57fa5d0e5a55,2021-02-10T21:54:16Z,checkout,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,b3773cdd-b925-4eda-906c-57fa5d0e5a55,
887a6f27-4372-4f25-893d-19422d1178dc,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T21:53:54Z,add_to_cart,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
0c376d7a-284d-484d-a45c-b60545d2694a,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-10T21:52:33Z,page_view,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
75d94325-66c0-4d65-a44d-1345d948d202,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T21:51:38Z,add_to_cart,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,,689fb64e-a4a2-45c5-b9f2-480c2155624d
33af1082-5e87-47ef-b4f3-5de8eee2263d,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T21:50:22Z,page_view,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,,689fb64e-a4a2-45c5-b9f2-480c2155624d
eb84e532-6167-4132-a558-f5f0a752fdc7,cd6884a8-43a6-40f3-a271-ec65d8011c24,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-10T21:52:19Z,page_view,30a46555-66f8-4dd3-946f-dacc9bd6d0c2,,35550082-a52d-4301-8f06-05b30f6f3616
a36bbe68-6aa7-4bf6-a34f-9356c2a962fd,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/checkout/f9d41e2a-81fa-400d-930f-a960c3135db9,2021-02-10T12:14:44Z,checkout,2d90a679-c85d-4299-86dd-2319424fcc15,f9d41e2a-81fa-400d-930f-a960c3135db9,
ce1af78d-cc17-4007-8c8d-6f8f1139c416,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/shipping/f9d41e2a-81fa-400d-930f-a960c3135db9,2021-02-10T15:14:46Z,package_shipped,2d90a679-c85d-4299-86dd-2319424fcc15,f9d41e2a-81fa-400d-930f-a960c3135db9,
1f4787f7-7eb9-458b-a0e9-ebddc281a214,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T12:14:19Z,add_to_cart,2d90a679-c85d-4299-86dd-2319424fcc15,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
2277543f-73a6-4424-90b4-d2822840fe62,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-10T12:12:23Z,page_view,2d90a679-c85d-4299-86dd-2319424fcc15,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
2e99ff17-48f1-4215-bce8-76cc7aa2e7f6,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T12:11:57Z,add_to_cart,2d90a679-c85d-4299-86dd-2319424fcc15,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
9437a6e2-5ff4-436a-bc77-a476dcf0350a,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-10T12:10:55Z,page_view,2d90a679-c85d-4299-86dd-2319424fcc15,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
0481dbf3-d359-44df-a2fd-4ea1ef06e646,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T12:10:09Z,add_to_cart,2d90a679-c85d-4299-86dd-2319424fcc15,,e5ee99b6-519f-4218-8b41-62f48f59f700
5fea836b-f89f-41a4-a381-437a0adfad2b,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/e5ee99b6-519f-4218-8b41-62f48f59f700,2021-02-10T12:09:23Z,page_view,2d90a679-c85d-4299-86dd-2319424fcc15,,e5ee99b6-519f-4218-8b41-62f48f59f700
07337543-4f21-46b5-af5c-5ad3a1e10435,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-10T12:13:29Z,page_view,2d90a679-c85d-4299-86dd-2319424fcc15,,80eda933-749d-4fc6-91d5-613d29eb126f
7d4255b0-3e90-43fb-8918-a6d46d73e40a,b4120833-c9d8-4adb-b154-748b467c6ed8,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-10T12:11:41Z,page_view,2d90a679-c85d-4299-86dd-2319424fcc15,,689fb64e-a4a2-45c5-b9f2-480c2155624d
44984d48-5b3c-415d-a55f-299c3a657fe3,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/checkout/93a40bfd-c161-47be-8659-714ca706b514,2021-02-10T00:57:13Z,checkout,f9178203-61c0-4597-9070-6dc453ada601,93a40bfd-c161-47be-8659-714ca706b514,
3cc9c179-075e-4a08-8f26-c2c3339c6e73,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/shipping/93a40bfd-c161-47be-8659-714ca706b514,2021-02-10T04:57:16Z,package_shipped,f9178203-61c0-4597-9070-6dc453ada601,93a40bfd-c161-47be-8659-714ca706b514,
4c9c6c67-df30-4367-a82c-5f2ba90a6961,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T00:56:27Z,add_to_cart,f9178203-61c0-4597-9070-6dc453ada601,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
85a0e8d2-7459-4366-b741-84c10897ff25,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-10T00:55:21Z,page_view,f9178203-61c0-4597-9070-6dc453ada601,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
b4c2e8d0-cefb-4d5f-be27-61b0d8872fe3,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/product/d3e228db-8ca5-42ad-bb0a-2148e876cc59,2021-02-10T00:55:51Z,page_view,f9178203-61c0-4597-9070-6dc453ada601,,d3e228db-8ca5-42ad-bb0a-2148e876cc59
208f93e3-0d82-4c8d-8965-a765015d97b7,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-10T00:53:47Z,page_view,f9178203-61c0-4597-9070-6dc453ada601,,e8b6528e-a830-4d03-a027-473b411c7f02
df026f3b-9bff-47ca-9a5b-34bb7a93f5b6,5cc57f09-bdea-4644-8dd5-e56ae9867f32,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-10T00:51:50Z,page_view,f9178203-61c0-4597-9070-6dc453ada601,,5ceddd13-cf00-481f-9285-8340ab95d06d
32db37be-1169-4ec4-a8da-085f54d188c7,8505070d-dfb7-4d6c-ba63-8900ee15e0ea,https://greenery.com/checkout/92d3887f-6f9e-4e3f-85a8-3da52d46cd45,2021-02-10T23:11:12Z,checkout,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,92d3887f-6f9e-4e3f-85a8-3da52d46cd45,
f6e5f3c9-c02b-4984-8ab7-7fdf4ce05d30,8505070d-dfb7-4d6c-ba63-8900ee15e0ea,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T23:10:23Z,add_to_cart,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
1b104c65-e246-4a98-b958-08d87a240ee9,8505070d-dfb7-4d6c-ba63-8900ee15e0ea,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-10T23:09:21Z,page_view,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
a125a385-b622-4ee2-8e0f-88e2be2dc47b,8505070d-dfb7-4d6c-ba63-8900ee15e0ea,https://greenery.com/product/64d39754-03e4-4fa0-b1ea-5f4293315f67,2021-02-10T23:08:28Z,add_to_cart,7f7ce164-75dd-4d50-ad3f-e4d8846f3d60,,64d39754-03e4-4fa0-b1ea-5f4293315f67
